,index,stars
14323,29434,0.7103056311607361
14324,29437,0.7103056311607361
14325,29438,0.7103056311607361
14326,29439,0.7103056311607361
14327,29440,0.7103056311607361
14328,29442,0.7103056311607361
14329,29448,0.7103056311607361
14330,29451,0.7103056311607361
14331,29455,0.7103056311607361
14332,29457,0.7103056311607361
14333,29458,0.7103056311607361
14334,29460,0.7103056311607361
14335,29464,0.7103056311607361
14336,29466,0.7103056311607361
14337,29468,0.7103056311607361
14338,29472,0.7103056311607361
14339,29473,0.7103056311607361
14340,29474,0.7105239033699036
14341,29478,0.7105045914649963
14342,29481,0.7103056311607361
14343,29482,0.7103056311607361
14344,29484,0.7103056311607361
14345,29485,0.7106941938400269
14346,29490,0.7103056311607361
14347,29495,0.7103056311607361
14348,29497,0.7103056311607361
14349,29498,0.7103056311607361
14350,29501,0.7103056311607361
14351,29502,0.7109150290489197
14352,29506,0.7103056311607361
14353,29508,0.710513174533844
14354,29510,0.7103056311607361
14355,29513,0.7103056311607361
14356,29514,0.7103056311607361
14357,29517,0.7104926705360413
14358,29518,0.7104344964027405
14359,29519,0.7103056311607361
14360,29521,0.7105503082275391
14361,29522,0.7103056311607361
14362,29523,0.7103056311607361
14363,29524,0.7103056311607361
14364,29525,0.7103056311607361
14365,29526,0.7103056311607361
14366,29527,0.7103056311607361
14367,29528,0.7103056311607361
14368,29529,0.7107836604118347
14369,29533,0.7103056311607361
14370,29534,0.7103056311607361
14371,29535,0.7103056311607361
14372,29537,0.7103056311607361
14373,29538,0.7103170156478882
14374,29539,0.7107484936714172
14375,29540,0.7103056311607361
14376,29543,0.710533618927002
14377,29544,0.710399866104126
14378,29545,0.7103056311607361
14379,29548,0.7103056311607361
14380,29549,0.7103056311607361
14381,29550,0.7103056311607361
14382,29552,0.7103056311607361
14383,29557,0.7103667855262756
14384,29558,0.7103056311607361
14385,29561,0.7103056311607361
14386,29562,0.7103056311607361
14387,29563,0.7103056311607361
14388,29564,0.7103056311607361
14389,29565,0.7103056311607361
14390,29566,0.7103056311607361
14391,29568,0.7103056311607361
14392,29571,0.7105083465576172
14393,29572,0.7103056311607361
14394,29575,0.7103056311607361
14395,29577,0.7103056311607361
14396,29582,0.7105706334114075
14397,29583,0.710650622844696
14398,29584,0.7103056311607361
14399,29585,0.7103056311607361
14400,29586,0.7103056311607361
14401,29593,0.7103056311607361
14402,29594,0.7103056311607361
14403,29596,0.7105178833007812
14404,29597,0.7103056311607361
14405,29599,0.7103056311607361
14406,29601,0.7103056311607361
14407,29603,0.7103056311607361
14408,29604,0.7103056311607361
14409,29606,0.7104700803756714
14410,29608,0.7103056311607361
14411,29612,0.7103056311607361
14412,29614,0.7104030251502991
14413,29617,0.7103056311607361
14414,29618,0.7103056311607361
14415,29619,0.7103056311607361
14416,29620,0.7103056311607361
14417,29622,0.7103056311607361
14418,29628,0.7103056311607361
14419,29632,0.7103056311607361
14420,29634,0.7103056311607361
14421,29635,0.7103056311607361
14422,29639,0.7103056311607361
14423,29644,0.7103056311607361
14424,29646,0.7103056311607361
14425,29648,0.7103056311607361
14426,29649,0.7103056311607361
14427,29650,0.7103056311607361
14428,29652,0.7103056311607361
14429,29654,0.7103056311607361
14430,29656,0.7103056311607361
14431,29660,0.7103056311607361
14432,29661,0.7103604078292847
14433,29663,0.7103056311607361
14434,29664,0.7103056311607361
14435,29665,0.7103056311607361
14436,29666,0.7105711102485657
14437,29669,0.7104137539863586
14438,29671,0.710601270198822
14439,29673,0.7103056311607361
14440,29674,0.7103056311607361
14441,29677,0.7103056311607361
14442,29680,0.7108463644981384
14443,29683,0.7106764912605286
14444,29684,0.7103056311607361
14445,29687,0.7103056311607361
14446,29689,0.7103056311607361
14447,29690,0.7103056311607361
14448,29696,0.7103056311607361
14449,29700,0.7103056311607361
14450,29701,0.7103056311607361
14451,29702,0.7103056311607361
14452,29705,0.7103056311607361
14453,29707,0.7103056311607361
14454,29708,0.7103056311607361
14455,29709,0.7105297446250916
14456,29710,0.710570752620697
14457,29712,0.7103056311607361
14458,29714,0.710319459438324
14459,29715,0.7107970118522644
14460,29716,0.7103056311607361
14461,29717,0.7106224894523621
14462,29719,0.7103056311607361
14463,29720,0.7103056311607361
14464,29723,0.7103056311607361
14465,29724,0.7103056311607361
14466,29725,0.7098621129989624
14467,29727,0.7103056311607361
14468,29732,0.7103056311607361
14469,29736,0.7103056311607361
14470,29738,0.7103649973869324
14471,29741,0.7103056311607361
14472,29742,0.7103056311607361
14473,29745,0.7103056311607361
14474,29748,0.7103056311607361
14475,29749,0.7103056311607361
14476,29750,0.7103056311607361
14477,29752,0.7103056311607361
14478,29753,0.7103056311607361
14479,29755,0.7103056311607361
14480,29756,0.7106825113296509
14481,29757,0.7103056311607361
14482,29758,0.7103056311607361
14483,29760,0.7103056311607361
14484,29762,0.7103056311607361
14485,29766,0.7103056311607361
14486,29769,0.7103056311607361
14487,29773,0.7103056311607361
14488,29779,0.7103056311607361
14489,29781,0.7103056311607361
14490,29783,0.7103056311607361
14491,29785,0.7103056311607361
14492,29787,0.7103056311607361
14493,29789,0.7103056311607361
14494,29791,0.7103056311607361
14495,29794,0.7103056311607361
14496,29798,0.7103056311607361
14497,29802,0.7103056311607361
14498,29806,0.7103056311607361
14499,29808,0.7103056311607361
14500,29809,0.7103056311607361
14501,29811,0.7103056311607361
14502,29813,0.7104758620262146
14503,29814,0.7103056311607361
14504,29816,0.7103056311607361
14505,29818,0.7103437781333923
14506,29819,0.7103056311607361
14507,29822,0.7103056311607361
14508,29823,0.7103056311607361
14509,29824,0.7103056311607361
14510,29826,0.7103056311607361
14511,29832,0.7103905081748962
14512,29835,0.7103056311607361
14513,29837,0.7103056311607361
14514,29838,0.7103056311607361
14515,29840,0.7106918692588806
14516,29841,0.7103056311607361
14517,29842,0.7103056311607361
14518,29844,0.7103056311607361
14519,29846,0.7104582786560059
14520,29847,0.7103056311607361
14521,29848,0.7103056311607361
14522,29850,0.7103056311607361
14523,29852,0.7103056311607361
14524,29853,0.7103056311607361
14525,29859,0.7103056311607361
14526,29861,0.7103056311607361
14527,29865,0.7103056311607361
14528,29871,0.7103056311607361
14529,29873,0.7105627655982971
14530,29874,0.7105661630630493
14531,29876,0.7103056311607361
14532,29877,0.7103056311607361
14533,29879,0.7103056311607361
14534,29880,0.7103056311607361
14535,29881,0.7103056311607361
14536,29888,0.7103056311607361
14537,29889,0.7103056311607361
14538,29893,0.7103056311607361
14539,29894,0.7103056311607361
14540,29895,0.7103056311607361
14541,29898,0.7103056311607361
14542,29901,0.7103056311607361
14543,29902,0.7103056311607361
14544,29903,0.7103056311607361
14545,29904,0.7103056311607361
14546,29905,0.7103056311607361
14547,29906,0.710497260093689
14548,29907,0.7103056311607361
14549,29910,0.7103056311607361
14550,29912,0.7103056311607361
14551,29913,0.7103056311607361
14552,29916,0.7103056311607361
14553,29917,0.7103056311607361
14554,29924,0.7103056311607361
14555,29927,0.7103056311607361
14556,29931,0.7103056311607361
14557,29934,0.7104178071022034
14558,29936,0.7103056311607361
14559,29937,0.7103056311607361
14560,29938,0.7103056311607361
14561,29941,0.7103056311607361
14562,29942,0.7103056311607361
14563,29944,0.7103056311607361
14564,29945,0.710610032081604
14565,29950,0.7103056311607361
14566,29952,0.7103056311607361
14567,29953,0.7103056311607361
14568,29955,0.7103056311607361
14569,29956,0.7103056311607361
14570,29958,0.7103056311607361
14571,29959,0.7103056311607361
14572,29960,0.7103056311607361
14573,29961,0.7103056311607361
14574,29962,0.7103056311607361
14575,29963,0.7103056311607361
14576,29965,0.7103056311607361
14577,29968,0.7106318473815918
14578,29969,0.7103056311607361
14579,29970,0.7103056311607361
14580,29972,0.7103056311607361
14581,29973,0.7112706303596497
14582,29974,0.7103056311607361
14583,29976,0.7099472880363464
14584,29978,0.7103056311607361
14585,29979,0.7103056311607361
14586,29983,0.7103056311607361
14587,29986,0.7103056311607361
14588,29987,0.7103056311607361
14589,29989,0.7103056311607361
14590,29990,0.7103056311607361
14591,29991,0.7103056311607361
14592,29995,0.7103056311607361
14593,29998,0.7103056311607361
14594,29999,0.7103056311607361
14595,30002,0.7103056311607361
14596,30003,0.7104575037956238
14597,30007,0.7103056311607361
14598,30009,0.7103056311607361
14599,30013,0.7103056311607361
14600,30015,0.7103056311607361
14601,30016,0.7103056311607361
14602,30017,0.7103056311607361
14603,30022,0.7105672359466553
14604,30023,0.7103056311607361
14605,30024,0.7103056311607361
14606,30026,0.7107700705528259
14607,30028,0.7103056311607361
14608,30030,0.7103144526481628
14609,30031,0.7103056311607361
14610,30032,0.7103056311607361
14611,30035,0.7103056311607361
14612,30037,0.7103056311607361
14613,30039,0.7103898525238037
14614,30040,0.7103056311607361
14615,30041,0.7103056311607361
14616,30042,0.7103056311607361
14617,30045,0.7103056311607361
14618,30049,0.7103056311607361
14619,30053,0.7103056311607361
14620,30055,0.7103056311607361
14621,30057,0.7103056311607361
14622,30058,0.7103056311607361
14623,30060,0.710827112197876
14624,30062,0.7103056311607361
14625,30064,0.7103056311607361
14626,30067,0.7104207277297974
14627,30070,0.7103056311607361
14628,30074,0.7103056311607361
14629,30081,0.7106123566627502
14630,30082,0.7103056311607361
14631,30087,0.7103056311607361
14632,30088,0.7103056311607361
14633,30090,0.7104940414428711
14634,30095,0.7105230689048767
14635,30097,0.7103056311607361
14636,30100,0.7103056311607361
14637,30102,0.7103056311607361
14638,30103,0.7103056311607361
14639,30106,0.7103056311607361
14640,30107,0.7103056311607361
14641,30111,0.7103056311607361
14642,30112,0.7103056311607361
14643,30113,0.7103056311607361
14644,30115,0.7106638550758362
14645,30117,0.7103056311607361
14646,30119,0.7103518843650818
14647,30120,0.7103056311607361
14648,30122,0.7103056311607361
14649,30124,0.7103056311607361
14650,30125,0.7103056311607361
14651,30127,0.7103056311607361
14652,30128,0.7103056311607361
14653,30129,0.7106744050979614
14654,30131,0.7103056311607361
14655,30132,0.7103056311607361
14656,30136,0.7103056311607361
14657,30137,0.7103056311607361
14658,30139,0.7103159427642822
14659,30141,0.7103334069252014
14660,30145,0.7103056311607361
14661,30147,0.710405170917511
14662,30151,0.7103056311607361
14663,30153,0.7103056311607361
14664,30157,0.7103056311607361
14665,30159,0.7103056311607361
14666,30162,0.7103056311607361
14667,30164,0.7103153467178345
14668,30165,0.7103056311607361
14669,30167,0.7103056311607361
14670,30171,0.7103056311607361
14671,30173,0.71048903465271
14672,30174,0.7103056311607361
14673,30178,0.7103056311607361
14674,30180,0.7103056311607361
14675,30181,0.7103056311607361
14676,30182,0.7103056311607361
14677,30183,0.7103056311607361
14678,30185,0.7103056311607361
14679,30186,0.7103056311607361
14680,30191,0.7103056311607361
14681,30192,0.7105370759963989
14682,30193,0.7103056311607361
14683,30194,0.7105673551559448
14684,30195,0.7103056311607361
14685,30196,0.7103056311607361
14686,30199,0.7103056311607361
14687,30200,0.7103056311607361
14688,30201,0.7103056311607361
14689,30202,0.7103056311607361
14690,30203,0.7103056311607361
14691,30204,0.7103056311607361
14692,30205,0.7103815674781799
14693,30207,0.7103056311607361
14694,30208,0.7103056311607361
14695,30210,0.7104544639587402
14696,30211,0.7103056311607361
14697,30213,0.7103056311607361
14698,30214,0.7103056311607361
14699,30216,0.7103056311607361
14700,30218,0.7103056311607361
14701,30219,0.7104921936988831
14702,30220,0.7103056311607361
14703,30221,0.7103056311607361
14704,30223,0.7103056311607361
14705,30224,0.7103056311607361
14706,30225,0.7103227376937866
14707,30228,0.7103056311607361
14708,30229,0.7103056311607361
14709,30230,0.7103056311607361
14710,30233,0.7108849883079529
14711,30234,0.7103056311607361
14712,30235,0.7103056311607361
14713,30236,0.7103056311607361
14714,30238,0.7103056311607361
14715,30239,0.7103056311607361
14716,30242,0.7103056311607361
14717,30243,0.7103056311607361
14718,30244,0.7103056311607361
14719,30245,0.7103056311607361
14720,30246,0.7103056311607361
14721,30247,0.7103056311607361
14722,30249,0.7103056311607361
14723,30250,0.7103056311607361
14724,30251,0.7103056311607361
14725,30254,0.7103056311607361
14726,30256,0.7103056311607361
14727,30259,0.7103056311607361
14728,30262,0.7104334831237793
14729,30264,0.7103056311607361
14730,30266,0.7103056311607361
14731,30267,0.7103056311607361
14732,30272,0.7103056311607361
14733,30273,0.7103060483932495
14734,30276,0.7103056311607361
14735,30277,0.7103056311607361
14736,30278,0.7103056311607361
14737,30279,0.7105690836906433
14738,30280,0.7103056311607361
14739,30282,0.7112585306167603
14740,30283,0.7103056311607361
14741,30285,0.7106937170028687
14742,30286,0.7103587985038757
14743,30287,0.7103056311607361
14744,30290,0.7103056311607361
14745,30293,0.7103056311607361
14746,30295,0.7103056311607361
14747,30298,0.7103056311607361
14748,30299,0.7103056311607361
14749,30302,0.7103056311607361
14750,30308,0.7103056311607361
14751,30309,0.7103056311607361
14752,30310,0.7103056311607361
14753,30312,0.7103056311607361
14754,30313,0.7103056311607361
14755,30314,0.7103056311607361
14756,30318,0.7103056311607361
14757,30319,0.7103056311607361
14758,30320,0.7103056311607361
14759,30326,0.7103056311607361
14760,30327,0.7103056311607361
14761,30328,0.7103056311607361
14762,30330,0.7105771899223328
14763,30332,0.7103056311607361
14764,30333,0.7103056311607361
14765,30336,0.7104954719543457
14766,30337,0.7103056311607361
14767,30338,0.7103056311607361
14768,30339,0.7103056311607361
14769,30340,0.7103056311607361
14770,30341,0.7103056311607361
14771,30345,0.7103056311607361
14772,30346,0.7103056311607361
14773,30347,0.7103056311607361
14774,30350,0.7103056311607361
14775,30354,0.7103056311607361
14776,30358,0.7105012536048889
14777,30359,0.7103056311607361
14778,30360,0.7103056311607361
14779,30361,0.7104607224464417
14780,30362,0.7103056311607361
14781,30365,0.7105599045753479
14782,30366,0.7103056311607361
14783,30369,0.7103558778762817
14784,30370,0.7103056311607361
14785,30371,0.7103056311607361
14786,30373,0.7103056311607361
14787,30375,0.7103056311607361
14788,30376,0.7103056311607361
14789,30380,0.7103056311607361
14790,30381,0.7103056311607361
14791,30382,0.7103056311607361
14792,30384,0.7103056311607361
14793,30387,0.7103056311607361
14794,30388,0.7103056311607361
14795,30393,0.7103056311607361
14796,30398,0.7105483412742615
14797,30401,0.7103056311607361
14798,30402,0.7103056311607361
14799,30403,0.7103056311607361
14800,30404,0.7103056311607361
14801,30406,0.71075439453125
14802,30407,0.7103056311607361
14803,30411,0.7103056311607361
14804,30412,0.7103056311607361
14805,30416,0.7103056311607361
14806,30417,0.7103056311607361
14807,30418,0.7103056311607361
14808,30419,0.7103056311607361
14809,30420,0.7103056311607361
14810,30427,0.7103056311607361
14811,30429,0.7103056311607361
14812,30434,0.7103056311607361
14813,30435,0.7103056311607361
14814,30436,0.7103056311607361
14815,30437,0.7103056311607361
14816,30438,0.7103056311607361
14817,30439,0.7103056311607361
14818,30444,0.7103056311607361
14819,30446,0.7103056311607361
14820,30451,0.7103056311607361
14821,30452,0.7103056311607361
14822,30453,0.7103056311607361
14823,30455,0.7103056311607361
14824,30456,0.7103056311607361
14825,30457,0.7103056311607361
14826,30461,0.7103056311607361
14827,30462,0.7103056311607361
14828,30464,0.7103056311607361
14829,30467,0.7103056311607361
14830,30472,0.7103056311607361
14831,30475,0.7103056311607361
14832,30478,0.7103483080863953
14833,30479,0.7103056311607361
14834,30480,0.7103056311607361
14835,30481,0.7103056311607361
14836,30483,0.7103056311607361
14837,30485,0.7103056311607361
14838,30486,0.7105143070220947
14839,30488,0.7103056311607361
14840,30489,0.7103056311607361
14841,30491,0.7103056311607361
